20230918
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
51600 66.70778 61.83625 69.52500 "2023-09-19 08:20:00" "2023-09-19 08:10:00"
51600 66.70778 61.83625 70.54286 "2023-09-19 08:20:00" "2023-09-19 08:20:00"
51600 66.70778 61.83625 69.48571 "2023-09-19 08:20:00" "2023-09-19 07:30:00"
51600 66.70778 61.83625 69.62500 "2023-09-19 08:20:00" "2023-09-19 07:40:00"
51600 66.70778 61.83625 51.01429 "2023-09-19 08:20:00" "2023-09-19 07:50:00"
51600 66.70778 61.83625 70.45714 "2023-09-19 08:20:00" "2023-09-19 08:00:00"
51600 66.70778 61.83625 69.52500 "2023-09-19 08:20:00" "2023-09-19 08:10:00"
51600 66.70778 61.83625 70.54286 "2023-09-19 08:20:00" "2023-09-19 08:20:00"
52200 66.43744 61.27424 69.62500 "2023-09-19 08:30:00" "2023-09-19 07:40:00"
52200 66.43744 61.27424 51.01429 "2023-09-19 08:30:00" "2023-09-19 07:50:00"
52200 66.43744 61.27424 70.45714 "2023-09-19 08:30:00" "2023-09-19 08:00:00"
52200 66.43744 61.27424 69.52500 "2023-09-19 08:30:00" "2023-09-19 08:10:00"
52200 66.43744 61.27424 70.54286 "2023-09-19 08:30:00" "2023-09-19 08:20:00"
52200 66.43744 61.27424 66.81429 "2023-09-19 08:30:00" "2023-09-19 08:30:00"
52200 66.43744 61.27424 69.62500 "2023-09-19 08:30:00" "2023-09-19 07:40:00"
52200 66.43744 61.27424 51.01429 "2023-09-19 08:30:00" "2023-09-19 07:50:00"
52200 66.43744 61.27424 70.45714 "2023-09-19 08:30:00" "2023-09-19 08:00:00"
52200 66.43744 61.27424 69.52500 "2023-09-19 08:30:00" "2023-09-19 08:10:00"
52200 66.43744 61.27424 70.54286 "2023-09-19 08:30:00" "2023-09-19 08:20:00"
52200 66.43744 61.27424 66.81429 "2023-09-19 08:30:00" "2023-09-19 08:30:00"
52200 66.43744 61.27424 69.62500 "2023-09-19 08:30:00" "2023-09-19 07:40:00"
52200 66.43744 61.27424 51.01429 "2023-09-19 08:30:00" "2023-09-19 07:50:00"
52200 66.43744 61.27424 70.45714 "2023-09-19 08:30:00" "2023-09-19 08:00:00"
52200 66.43744 61.27424 69.52500 "2023-09-19 08:30:00" "2023-09-19 08:10:00"
52200 66.43744 61.27424 70.54286 "2023-09-19 08:30:00" "2023-09-19 08:20:00"
52200 66.43744 61.27424 66.81429 "2023-09-19 08:30:00" "2023-09-19 08:30:00"
52200 66.43744 61.27424 69.62500 "2023-09-19 08:30:00" "2023-09-19 07:40:00"
52200 66.43744 61.27424 51.01429 "2023-09-19 08:30:00" "2023-09-19 07:50:00"
52200 66.43744 61.27424 70.45714 "2023-09-19 08:30:00" "2023-09-19 08:00:00"
52200 66.43744 61.27424 69.52500 "2023-09-19 08:30:00" "2023-09-19 08:10:00"
52200 66.43744 61.27424 70.54286 "2023-09-19 08:30:00" "2023-09-19 08:20:00"
52200 66.43744 61.27424 66.81429 "2023-09-19 08:30:00" "2023-09-19 08:30:00"
52200 66.43744 61.27424 69.62500 "2023-09-19 08:30:00" "2023-09-19 07:40:00"
52200 66.43744 61.27424 51.01429 "2023-09-19 08:30:00" "2023-09-19 07:50:00"
52200 66.43744 61.27424 70.45714 "2023-09-19 08:30:00" "2023-09-19 08:00:00"
52200 66.43744 61.27424 69.52500 "2023-09-19 08:30:00" "2023-09-19 08:10:00"
52200 66.43744 61.27424 70.54286 "2023-09-19 08:30:00" "2023-09-19 08:20:00"
52200 66.43744 61.27424 66.81429 "2023-09-19 08:30:00" "2023-09-19 08:30:00"
52200 66.43744 61.27424 69.62500 "2023-09-19 08:30:00" "2023-09-19 07:40:00"
52200 66.43744 61.27424 51.01429 "2023-09-19 08:30:00" "2023-09-19 07:50:00"
52200 66.43744 61.27424 70.45714 "2023-09-19 08:30:00" "2023-09-19 08:00:00"
52200 66.43744 61.27424 69.52500 "2023-09-19 08:30:00" "2023-09-19 08:10:00"
52200 66.43744 61.27424 70.54286 "2023-09-19 08:30:00" "2023-09-19 08:20:00"
52200 66.43744 61.27424 66.81429 "2023-09-19 08:30:00" "2023-09-19 08:30:00"
52800 68.19923 60.51296 51.01429 "2023-09-19 08:40:00" "2023-09-19 07:50:00"
52800 68.19923 60.51296 70.45714 "2023-09-19 08:40:00" "2023-09-19 08:00:00"
52800 68.19923 60.51296 69.52500 "2023-09-19 08:40:00" "2023-09-19 08:10:00"
52800 68.19923 60.51296 70.54286 "2023-09-19 08:40:00" "2023-09-19 08:20:00"
52800 68.19923 60.51296 66.81429 "2023-09-19 08:40:00" "2023-09-19 08:30:00"
52800 68.19923 60.51296 71.58750 "2023-09-19 08:40:00" "2023-09-19 08:40:00"
52800 68.19923 60.51296 51.01429 "2023-09-19 08:40:00" "2023-09-19 07:50:00"
52800 68.19923 60.51296 70.45714 "2023-09-19 08:40:00" "2023-09-19 08:00:00"
52800 68.19923 60.51296 69.52500 "2023-09-19 08:40:00" "2023-09-19 08:10:00"
52800 68.19923 60.51296 70.54286 "2023-09-19 08:40:00" "2023-09-19 08:20:00"
52800 68.19923 60.51296 66.81429 "2023-09-19 08:40:00" "2023-09-19 08:30:00"
52800 68.19923 60.51296 71.58750 "2023-09-19 08:40:00" "2023-09-19 08:40:00"
52800 68.19923 60.51296 51.01429 "2023-09-19 08:40:00" "2023-09-19 07:50:00"
52800 68.19923 60.51296 70.45714 "2023-09-19 08:40:00" "2023-09-19 08:00:00"
52800 68.19923 60.51296 69.52500 "2023-09-19 08:40:00" "2023-09-19 08:10:00"
52800 68.19923 60.51296 70.54286 "2023-09-19 08:40:00" "2023-09-19 08:20:00"
52800 68.19923 60.51296 66.81429 "2023-09-19 08:40:00" "2023-09-19 08:30:00"
52800 68.19923 60.51296 71.58750 "2023-09-19 08:40:00" "2023-09-19 08:40:00"
52800 68.19923 60.51296 51.01429 "2023-09-19 08:40:00" "2023-09-19 07:50:00"
52800 68.19923 60.51296 70.45714 "2023-09-19 08:40:00" "2023-09-19 08:00:00"
52800 68.19923 60.51296 69.52500 "2023-09-19 08:40:00" "2023-09-19 08:10:00"
52800 68.19923 60.51296 70.54286 "2023-09-19 08:40:00" "2023-09-19 08:20:00"
52800 68.19923 60.51296 66.81429 "2023-09-19 08:40:00" "2023-09-19 08:30:00"
52800 68.19923 60.51296 71.58750 "2023-09-19 08:40:00" "2023-09-19 08:40:00"
52800 68.19923 60.51296 51.01429 "2023-09-19 08:40:00" "2023-09-19 07:50:00"
52800 68.19923 60.51296 70.45714 "2023-09-19 08:40:00" "2023-09-19 08:00:00"
52800 68.19923 60.51296 69.52500 "2023-09-19 08:40:00" "2023-09-19 08:10:00"
52800 68.19923 60.51296 70.54286 "2023-09-19 08:40:00" "2023-09-19 08:20:00"
52800 68.19923 60.51296 66.81429 "2023-09-19 08:40:00" "2023-09-19 08:30:00"
52800 68.19923 60.51296 71.58750 "2023-09-19 08:40:00" "2023-09-19 08:40:00"
52800 68.19923 60.51296 51.01429 "2023-09-19 08:40:00" "2023-09-19 07:50:00"
52800 68.19923 60.51296 70.45714 "2023-09-19 08:40:00" "2023-09-19 08:00:00"
52800 68.19923 60.51296 69.52500 "2023-09-19 08:40:00" "2023-09-19 08:10:00"
52800 68.19923 60.51296 70.54286 "2023-09-19 08:40:00" "2023-09-19 08:20:00"
52800 68.19923 60.51296 66.81429 "2023-09-19 08:40:00" "2023-09-19 08:30:00"
52800 68.19923 60.51296 71.58750 "2023-09-19 08:40:00" "2023-09-19 08:40:00"
53400 70.68256 60.16808 70.45714 "2023-09-19 08:50:00" "2023-09-19 08:00:00"
53400 70.68256 60.16808 69.52500 "2023-09-19 08:50:00" "2023-09-19 08:10:00"
53400 70.68256 60.16808 70.54286 "2023-09-19 08:50:00" "2023-09-19 08:20:00"
53400 70.68256 60.16808 66.81429 "2023-09-19 08:50:00" "2023-09-19 08:30:00"
53400 70.68256 60.16808 71.58750 "2023-09-19 08:50:00" "2023-09-19 08:40:00"
53400 70.68256 60.16808 72.92857 "2023-09-19 08:50:00" "2023-09-19 08:50:00"
53400 70.68256 60.16808 70.45714 "2023-09-19 08:50:00" "2023-09-19 08:00:00"
53400 70.68256 60.16808 69.52500 "2023-09-19 08:50:00" "2023-09-19 08:10:00"
53400 70.68256 60.16808 70.54286 "2023-09-19 08:50:00" "2023-09-19 08:20:00"
53400 70.68256 60.16808 66.81429 "2023-09-19 08:50:00" "2023-09-19 08:30:00"
53400 70.68256 60.16808 71.58750 "2023-09-19 08:50:00" "2023-09-19 08:40:00"
53400 70.68256 60.16808 72.92857 "2023-09-19 08:50:00" "2023-09-19 08:50:00"
53400 70.68256 60.16808 70.45714 "2023-09-19 08:50:00" "2023-09-19 08:00:00"
53400 70.68256 60.16808 69.52500 "2023-09-19 08:50:00" "2023-09-19 08:10:00"
53400 70.68256 60.16808 70.54286 "2023-09-19 08:50:00" "2023-09-19 08:20:00"
53400 70.68256 60.16808 66.81429 "2023-09-19 08:50:00" "2023-09-19 08:30:00"
53400 70.68256 60.16808 71.58750 "2023-09-19 08:50:00" "2023-09-19 08:40:00"
53400 70.68256 60.16808 72.92857 "2023-09-19 08:50:00" "2023-09-19 08:50:00"
53400 70.68256 60.16808 70.45714 "2023-09-19 08:50:00" "2023-09-19 08:00:00"
53400 70.68256 60.16808 69.52500 "2023-09-19 08:50:00" "2023-09-19 08:10:00"
53400 70.68256 60.16808 70.54286 "2023-09-19 08:50:00" "2023-09-19 08:20:00"
53400 70.68256 60.16808 66.81429 "2023-09-19 08:50:00" "2023-09-19 08:30:00"
53400 70.68256 60.16808 71.58750 "2023-09-19 08:50:00" "2023-09-19 08:40:00"
53400 70.68256 60.16808 72.92857 "2023-09-19 08:50:00" "2023-09-19 08:50:00"
53400 70.68256 60.16808 70.45714 "2023-09-19 08:50:00" "2023-09-19 08:00:00"
53400 70.68256 60.16808 69.52500 "2023-09-19 08:50:00" "2023-09-19 08:10:00"
53400 70.68256 60.16808 70.54286 "2023-09-19 08:50:00" "2023-09-19 08:20:00"
53400 70.68256 60.16808 66.81429 "2023-09-19 08:50:00" "2023-09-19 08:30:00"
53400 70.68256 60.16808 71.58750 "2023-09-19 08:50:00" "2023-09-19 08:40:00"
53400 70.68256 60.16808 72.92857 "2023-09-19 08:50:00" "2023-09-19 08:50:00"
53400 70.68256 60.16808 70.45714 "2023-09-19 08:50:00" "2023-09-19 08:00:00"
53400 70.68256 60.16808 69.52500 "2023-09-19 08:50:00" "2023-09-19 08:10:00"
53400 70.68256 60.16808 70.54286 "2023-09-19 08:50:00" "2023-09-19 08:20:00"
53400 70.68256 60.16808 66.81429 "2023-09-19 08:50:00" "2023-09-19 08:30:00"
53400 70.68256 60.16808 71.58750 "2023-09-19 08:50:00" "2023-09-19 08:40:00"
53400 70.68256 60.16808 72.92857 "2023-09-19 08:50:00" "2023-09-19 08:50:00"
54000 71.16289 59.63815 69.52500 "2023-09-19 09:00:00" "2023-09-19 08:10:00"
54000 71.16289 59.63815 70.54286 "2023-09-19 09:00:00" "2023-09-19 08:20:00"
54000 71.16289 59.63815 66.81429 "2023-09-19 09:00:00" "2023-09-19 08:30:00"
54000 71.16289 59.63815 71.58750 "2023-09-19 09:00:00" "2023-09-19 08:40:00"
54000 71.16289 59.63815 72.92857 "2023-09-19 09:00:00" "2023-09-19 08:50:00"
54000 71.16289 59.63815 72.10000 "2023-09-19 09:00:00" "2023-09-19 09:00:00"
54000 71.16289 59.63815 69.52500 "2023-09-19 09:00:00" "2023-09-19 08:10:00"
54000 71.16289 59.63815 70.54286 "2023-09-19 09:00:00" "2023-09-19 08:20:00"
54000 71.16289 59.63815 66.81429 "2023-09-19 09:00:00" "2023-09-19 08:30:00"
54000 71.16289 59.63815 71.58750 "2023-09-19 09:00:00" "2023-09-19 08:40:00"
54000 71.16289 59.63815 72.92857 "2023-09-19 09:00:00" "2023-09-19 08:50:00"
54000 71.16289 59.63815 72.10000 "2023-09-19 09:00:00" "2023-09-19 09:00:00"
54000 71.16289 59.63815 69.52500 "2023-09-19 09:00:00" "2023-09-19 08:10:00"
54000 71.16289 59.63815 70.54286 "2023-09-19 09:00:00" "2023-09-19 08:20:00"
54000 71.16289 59.63815 66.81429 "2023-09-19 09:00:00" "2023-09-19 08:30:00"
54000 71.16289 59.63815 71.58750 "2023-09-19 09:00:00" "2023-09-19 08:40:00"
54000 71.16289 59.63815 72.92857 "2023-09-19 09:00:00" "2023-09-19 08:50:00"
54000 71.16289 59.63815 72.10000 "2023-09-19 09:00:00" "2023-09-19 09:00:00"
54000 71.16289 59.63815 69.52500 "2023-09-19 09:00:00" "2023-09-19 08:10:00"
54000 71.16289 59.63815 70.54286 "2023-09-19 09:00:00" "2023-09-19 08:20:00"
54000 71.16289 59.63815 66.81429 "2023-09-19 09:00:00" "2023-09-19 08:30:00"
54000 71.16289 59.63815 71.58750 "2023-09-19 09:00:00" "2023-09-19 08:40:00"
54000 71.16289 59.63815 72.92857 "2023-09-19 09:00:00" "2023-09-19 08:50:00"
54000 71.16289 59.63815 72.10000 "2023-09-19 09:00:00" "2023-09-19 09:00:00"
54000 71.16289 59.63815 69.52500 "2023-09-19 09:00:00" "2023-09-19 08:10:00"
54000 71.16289 59.63815 70.54286 "2023-09-19 09:00:00" "2023-09-19 08:20:00"
54000 71.16289 59.63815 66.81429 "2023-09-19 09:00:00" "2023-09-19 08:30:00"
54000 71.16289 59.63815 71.58750 "2023-09-19 09:00:00" "2023-09-19 08:40:00"
54000 71.16289 59.63815 72.92857 "2023-09-19 09:00:00" "2023-09-19 08:50:00"
54000 71.16289 59.63815 72.10000 "2023-09-19 09:00:00" "2023-09-19 09:00:00"
54000 71.16289 59.63815 69.52500 "2023-09-19 09:00:00" "2023-09-19 08:10:00"
54000 71.16289 59.63815 70.54286 "2023-09-19 09:00:00" "2023-09-19 08:20:00"
54000 71.16289 59.63815 66.81429 "2023-09-19 09:00:00" "2023-09-19 08:30:00"
54000 71.16289 59.63815 71.58750 "2023-09-19 09:00:00" "2023-09-19 08:40:00"
54000 71.16289 59.63815 72.92857 "2023-09-19 09:00:00" "2023-09-19 08:50:00"
54000 71.16289 59.63815 72.10000 "2023-09-19 09:00:00" "2023-09-19 09:00:00"
54600 71.58735 58.70347 70.54286 "2023-09-19 09:10:00" "2023-09-19 08:20:00"
54600 71.58735 58.70347 66.81429 "2023-09-19 09:10:00" "2023-09-19 08:30:00"
54600 71.58735 58.70347 71.58750 "2023-09-19 09:10:00" "2023-09-19 08:40:00"
54600 71.58735 58.70347 72.92857 "2023-09-19 09:10:00" "2023-09-19 08:50:00"
54600 71.58735 58.70347 72.10000 "2023-09-19 09:10:00" "2023-09-19 09:00:00"
54600 71.58735 58.70347 73.50000 "2023-09-19 09:10:00" "2023-09-19 09:10:00"
54600 71.58735 58.70347 70.54286 "2023-09-19 09:10:00" "2023-09-19 08:20:00"
54600 71.58735 58.70347 66.81429 "2023-09-19 09:10:00" "2023-09-19 08:30:00"
54600 71.58735 58.70347 71.58750 "2023-09-19 09:10:00" "2023-09-19 08:40:00"
54600 71.58735 58.70347 72.92857 "2023-09-19 09:10:00" "2023-09-19 08:50:00"
54600 71.58735 58.70347 72.10000 "2023-09-19 09:10:00" "2023-09-19 09:00:00"
54600 71.58735 58.70347 73.50000 "2023-09-19 09:10:00" "2023-09-19 09:10:00"
54600 71.58735 58.70347 70.54286 "2023-09-19 09:10:00" "2023-09-19 08:20:00"
54600 71.58735 58.70347 66.81429 "2023-09-19 09:10:00" "2023-09-19 08:30:00"
54600 71.58735 58.70347 71.58750 "2023-09-19 09:10:00" "2023-09-19 08:40:00"
54600 71.58735 58.70347 72.92857 "2023-09-19 09:10:00" "2023-09-19 08:50:00"
54600 71.58735 58.70347 72.10000 "2023-09-19 09:10:00" "2023-09-19 09:00:00"
54600 71.58735 58.70347 73.50000 "2023-09-19 09:10:00" "2023-09-19 09:10:00"
54600 71.58735 58.70347 70.54286 "2023-09-19 09:10:00" "2023-09-19 08:20:00"
54600 71.58735 58.70347 66.81429 "2023-09-19 09:10:00" "2023-09-19 08:30:00"
54600 71.58735 58.70347 71.58750 "2023-09-19 09:10:00" "2023-09-19 08:40:00"
54600 71.58735 58.70347 72.92857 "2023-09-19 09:10:00" "2023-09-19 08:50:00"
54600 71.58735 58.70347 72.10000 "2023-09-19 09:10:00" "2023-09-19 09:00:00"
54600 71.58735 58.70347 73.50000 "2023-09-19 09:10:00" "2023-09-19 09:10:00"
54600 71.58735 58.70347 70.54286 "2023-09-19 09:10:00" "2023-09-19 08:20:00"
54600 71.58735 58.70347 66.81429 "2023-09-19 09:10:00" "2023-09-19 08:30:00"
54600 71.58735 58.70347 71.58750 "2023-09-19 09:10:00" "2023-09-19 08:40:00"
54600 71.58735 58.70347 72.92857 "2023-09-19 09:10:00" "2023-09-19 08:50:00"
54600 71.58735 58.70347 72.10000 "2023-09-19 09:10:00" "2023-09-19 09:00:00"
54600 71.58735 58.70347 73.50000 "2023-09-19 09:10:00" "2023-09-19 09:10:00"
54600 71.58735 58.70347 70.54286 "2023-09-19 09:10:00" "2023-09-19 08:20:00"
54600 71.58735 58.70347 66.81429 "2023-09-19 09:10:00" "2023-09-19 08:30:00"
54600 71.58735 58.70347 71.58750 "2023-09-19 09:10:00" "2023-09-19 08:40:00"
54600 71.58735 58.70347 72.92857 "2023-09-19 09:10:00" "2023-09-19 08:50:00"
54600 71.58735 58.70347 72.10000 "2023-09-19 09:10:00" "2023-09-19 09:00:00"
54600 71.58735 58.70347 73.50000 "2023-09-19 09:10:00" "2023-09-19 09:10:00"
55200 72.78044 58.08046 66.81429 "2023-09-19 09:20:00" "2023-09-19 08:30:00"
55200 72.78044 58.08046 71.58750 "2023-09-19 09:20:00" "2023-09-19 08:40:00"
55200 72.78044 58.08046 72.92857 "2023-09-19 09:20:00" "2023-09-19 08:50:00"
55200 72.78044 58.08046 72.10000 "2023-09-19 09:20:00" "2023-09-19 09:00:00"
55200 72.78044 58.08046 73.50000 "2023-09-19 09:20:00" "2023-09-19 09:10:00"
55200 72.78044 58.08046 76.35714 "2023-09-19 09:20:00" "2023-09-19 09:20:00"
55200 72.78044 58.08046 66.81429 "2023-09-19 09:20:00" "2023-09-19 08:30:00"
55200 72.78044 58.08046 71.58750 "2023-09-19 09:20:00" "2023-09-19 08:40:00"
55200 72.78044 58.08046 72.92857 "2023-09-19 09:20:00" "2023-09-19 08:50:00"
55200 72.78044 58.08046 72.10000 "2023-09-19 09:20:00" "2023-09-19 09:00:00"
55200 72.78044 58.08046 73.50000 "2023-09-19 09:20:00" "2023-09-19 09:10:00"
55200 72.78044 58.08046 76.35714 "2023-09-19 09:20:00" "2023-09-19 09:20:00"
55200 72.78044 58.08046 66.81429 "2023-09-19 09:20:00" "2023-09-19 08:30:00"
55200 72.78044 58.08046 71.58750 "2023-09-19 09:20:00" "2023-09-19 08:40:00"
55200 72.78044 58.08046 72.92857 "2023-09-19 09:20:00" "2023-09-19 08:50:00"
55200 72.78044 58.08046 72.10000 "2023-09-19 09:20:00" "2023-09-19 09:00:00"
55200 72.78044 58.08046 73.50000 "2023-09-19 09:20:00" "2023-09-19 09:10:00"
55200 72.78044 58.08046 76.35714 "2023-09-19 09:20:00" "2023-09-19 09:20:00"
55200 72.78044 58.08046 66.81429 "2023-09-19 09:20:00" "2023-09-19 08:30:00"
55200 72.78044 58.08046 71.58750 "2023-09-19 09:20:00" "2023-09-19 08:40:00"
55200 72.78044 58.08046 72.92857 "2023-09-19 09:20:00" "2023-09-19 08:50:00"
55200 72.78044 58.08046 72.10000 "2023-09-19 09:20:00" "2023-09-19 09:00:00"
55200 72.78044 58.08046 73.50000 "2023-09-19 09:20:00" "2023-09-19 09:10:00"
55200 72.78044 58.08046 76.35714 "2023-09-19 09:20:00" "2023-09-19 09:20:00"
55200 72.78044 58.08046 66.81429 "2023-09-19 09:20:00" "2023-09-19 08:30:00"
55200 72.78044 58.08046 71.58750 "2023-09-19 09:20:00" "2023-09-19 08:40:00"
55200 72.78044 58.08046 72.92857 "2023-09-19 09:20:00" "2023-09-19 08:50:00"
55200 72.78044 58.08046 72.10000 "2023-09-19 09:20:00" "2023-09-19 09:00:00"
55200 72.78044 58.08046 73.50000 "2023-09-19 09:20:00" "2023-09-19 09:10:00"
55200 72.78044 58.08046 76.35714 "2023-09-19 09:20:00" "2023-09-19 09:20:00"
55200 72.78044 58.08046 66.81429 "2023-09-19 09:20:00" "2023-09-19 08:30:00"
55200 72.78044 58.08046 71.58750 "2023-09-19 09:20:00" "2023-09-19 08:40:00"
55200 72.78044 58.08046 72.92857 "2023-09-19 09:20:00" "2023-09-19 08:50:00"
55200 72.78044 58.08046 72.10000 "2023-09-19 09:20:00" "2023-09-19 09:00:00"
55200 72.78044 58.08046 73.50000 "2023-09-19 09:20:00" "2023-09-19 09:10:00"
55200 72.78044 58.08046 76.35714 "2023-09-19 09:20:00" "2023-09-19 09:20:00"
55800 73.91083 58.30082 71.58750 "2023-09-19 09:30:00" "2023-09-19 08:40:00"
55800 73.91083 58.30082 72.92857 "2023-09-19 09:30:00" "2023-09-19 08:50:00"
55800 73.91083 58.30082 72.10000 "2023-09-19 09:30:00" "2023-09-19 09:00:00"
55800 73.91083 58.30082 73.50000 "2023-09-19 09:30:00" "2023-09-19 09:10:00"
55800 73.91083 58.30082 76.35714 "2023-09-19 09:30:00" "2023-09-19 09:20:00"
55800 73.91083 58.30082 76.27143 "2023-09-19 09:30:00" "2023-09-19 09:30:00"
55800 73.91083 58.30082 71.58750 "2023-09-19 09:30:00" "2023-09-19 08:40:00"
55800 73.91083 58.30082 72.92857 "2023-09-19 09:30:00" "2023-09-19 08:50:00"
55800 73.91083 58.30082 72.10000 "2023-09-19 09:30:00" "2023-09-19 09:00:00"
55800 73.91083 58.30082 73.50000 "2023-09-19 09:30:00" "2023-09-19 09:10:00"
55800 73.91083 58.30082 76.35714 "2023-09-19 09:30:00" "2023-09-19 09:20:00"
55800 73.91083 58.30082 76.27143 "2023-09-19 09:30:00" "2023-09-19 09:30:00"
55800 73.91083 58.30082 71.58750 "2023-09-19 09:30:00" "2023-09-19 08:40:00"
55800 73.91083 58.30082 72.92857 "2023-09-19 09:30:00" "2023-09-19 08:50:00"
55800 73.91083 58.30082 72.10000 "2023-09-19 09:30:00" "2023-09-19 09:00:00"
55800 73.91083 58.30082 73.50000 "2023-09-19 09:30:00" "2023-09-19 09:10:00"
55800 73.91083 58.30082 76.35714 "2023-09-19 09:30:00" "2023-09-19 09:20:00"
55800 73.91083 58.30082 76.27143 "2023-09-19 09:30:00" "2023-09-19 09:30:00"
55800 73.91083 58.30082 71.58750 "2023-09-19 09:30:00" "2023-09-19 08:40:00"
55800 73.91083 58.30082 72.92857 "2023-09-19 09:30:00" "2023-09-19 08:50:00"
55800 73.91083 58.30082 72.10000 "2023-09-19 09:30:00" "2023-09-19 09:00:00"
55800 73.91083 58.30082 73.50000 "2023-09-19 09:30:00" "2023-09-19 09:10:00"
55800 73.91083 58.30082 76.35714 "2023-09-19 09:30:00" "2023-09-19 09:20:00"
55800 73.91083 58.30082 76.27143 "2023-09-19 09:30:00" "2023-09-19 09:30:00"
55800 73.91083 58.30082 71.58750 "2023-09-19 09:30:00" "2023-09-19 08:40:00"
55800 73.91083 58.30082 72.92857 "2023-09-19 09:30:00" "2023-09-19 08:50:00"
55800 73.91083 58.30082 72.10000 "2023-09-19 09:30:00" "2023-09-19 09:00:00"
55800 73.91083 58.30082 73.50000 "2023-09-19 09:30:00" "2023-09-19 09:10:00"
55800 73.91083 58.30082 76.35714 "2023-09-19 09:30:00" "2023-09-19 09:20:00"
55800 73.91083 58.30082 76.27143 "2023-09-19 09:30:00" "2023-09-19 09:30:00"
55800 73.91083 58.30082 71.58750 "2023-09-19 09:30:00" "2023-09-19 08:40:00"
55800 73.91083 58.30082 72.92857 "2023-09-19 09:30:00" "2023-09-19 08:50:00"
55800 73.91083 58.30082 72.10000 "2023-09-19 09:30:00" "2023-09-19 09:00:00"
55800 73.91083 58.30082 73.50000 "2023-09-19 09:30:00" "2023-09-19 09:10:00"
55800 73.91083 58.30082 76.35714 "2023-09-19 09:30:00" "2023-09-19 09:20:00"
55800 73.91083 58.30082 76.27143 "2023-09-19 09:30:00" "2023-09-19 09:30:00"
56400 73.47504 59.20687 72.92857 "2023-09-19 09:40:00" "2023-09-19 08:50:00"
56400 73.47504 59.20687 72.10000 "2023-09-19 09:40:00" "2023-09-19 09:00:00"
56400 73.47504 59.20687 73.50000 "2023-09-19 09:40:00" "2023-09-19 09:10:00"
56400 73.47504 59.20687 76.35714 "2023-09-19 09:40:00" "2023-09-19 09:20:00"
56400 73.47504 59.20687 76.27143 "2023-09-19 09:40:00" "2023-09-19 09:30:00"
56400 73.47504 59.20687 69.96250 "2023-09-19 09:40:00" "2023-09-19 09:40:00"
56400 73.47504 59.20687 72.92857 "2023-09-19 09:40:00" "2023-09-19 08:50:00"
56400 73.47504 59.20687 72.10000 "2023-09-19 09:40:00" "2023-09-19 09:00:00"
56400 73.47504 59.20687 73.50000 "2023-09-19 09:40:00" "2023-09-19 09:10:00"
56400 73.47504 59.20687 76.35714 "2023-09-19 09:40:00" "2023-09-19 09:20:00"
56400 73.47504 59.20687 76.27143 "2023-09-19 09:40:00" "2023-09-19 09:30:00"
56400 73.47504 59.20687 69.96250 "2023-09-19 09:40:00" "2023-09-19 09:40:00"
56400 73.47504 59.20687 72.92857 "2023-09-19 09:40:00" "2023-09-19 08:50:00"
56400 73.47504 59.20687 72.10000 "2023-09-19 09:40:00" "2023-09-19 09:00:00"
56400 73.47504 59.20687 73.50000 "2023-09-19 09:40:00" "2023-09-19 09:10:00"
56400 73.47504 59.20687 76.35714 "2023-09-19 09:40:00" "2023-09-19 09:20:00"
56400 73.47504 59.20687 76.27143 "2023-09-19 09:40:00" "2023-09-19 09:30:00"
56400 73.47504 59.20687 69.96250 "2023-09-19 09:40:00" "2023-09-19 09:40:00"
56400 73.47504 59.20687 72.92857 "2023-09-19 09:40:00" "2023-09-19 08:50:00"
56400 73.47504 59.20687 72.10000 "2023-09-19 09:40:00" "2023-09-19 09:00:00"
56400 73.47504 59.20687 73.50000 "2023-09-19 09:40:00" "2023-09-19 09:10:00"
56400 73.47504 59.20687 76.35714 "2023-09-19 09:40:00" "2023-09-19 09:20:00"
56400 73.47504 59.20687 76.27143 "2023-09-19 09:40:00" "2023-09-19 09:30:00"
56400 73.47504 59.20687 69.96250 "2023-09-19 09:40:00" "2023-09-19 09:40:00"
56400 73.47504 59.20687 72.92857 "2023-09-19 09:40:00" "2023-09-19 08:50:00"
56400 73.47504 59.20687 72.10000 "2023-09-19 09:40:00" "2023-09-19 09:00:00"
56400 73.47504 59.20687 73.50000 "2023-09-19 09:40:00" "2023-09-19 09:10:00"
56400 73.47504 59.20687 76.35714 "2023-09-19 09:40:00" "2023-09-19 09:20:00"
56400 73.47504 59.20687 76.27143 "2023-09-19 09:40:00" "2023-09-19 09:30:00"
56400 73.47504 59.20687 69.96250 "2023-09-19 09:40:00" "2023-09-19 09:40:00"
56400 73.47504 59.20687 72.92857 "2023-09-19 09:40:00" "2023-09-19 08:50:00"
56400 73.47504 59.20687 72.10000 "2023-09-19 09:40:00" "2023-09-19 09:00:00"
56400 73.47504 59.20687 73.50000 "2023-09-19 09:40:00" "2023-09-19 09:10:00"
56400 73.47504 59.20687 76.35714 "2023-09-19 09:40:00" "2023-09-19 09:20:00"
56400 73.47504 59.20687 76.27143 "2023-09-19 09:40:00" "2023-09-19 09:30:00"
56400 73.47504 59.20687 69.96250 "2023-09-19 09:40:00" "2023-09-19 09:40:00"
